Price,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,
2002-01-04,12.698115348815918,12.708074079083264,12.409295042183807,12.444153452932696,9816812
2002-01-07,12.232521057128906,12.807670125718804,12.232521057128906,12.797711393092078,7824917
2002-01-08,12.22504997253418,12.419257239319284,12.177743425576418,12.22504997253418,5436826
2002-01-09,12.15035629272461,12.21011211526443,11.956150154951581,12.21011211526443,6339528
2002-01-10,11.77439022064209,11.951168261612223,11.677287738610566,11.901371180016264,6721662
2002-01-11,11.84908676147461,11.951169187963348,11.7171258553273,11.7171258553273,4452710
2002-01-14,11.565245628356934,11.831656821683183,11.565245628356934,11.811738217117432,4882086
2002-01-15,11.565245628356934,11.565245628356934,11.565245628356934,11.565245628356934,0
2002-01-16,11.358593940734863,11.428308508412378,11.084712182488984,11.413369835613734,6607055
2002-01-17,11.659860610961914,11.699697826572676,11.333693550889503,11.358592096127621,6209584
2002-01-18,11.751982688903809,11.751982688903809,11.498020760002488,11.702186747242463,4345767
2002-01-21,11.512960433959961,11.779371657028866,11.4482246764127,11.766922385044737,2734862
2002-01-22,11.465654373168945,11.759453550326956,11.390958738087635,11.458185038045928,3802116
2002-01-23,11.654879570007324,11.654879570007324,11.26646732554132,11.473122719214645,7210105
2002-01-24,11.642431259155273,11.878965152186293,11.52541015342696,11.615043316497038,5908962
2002-01-25,11.739532470703125,11.851574757806839,11.547815769830134,11.627490183599411,4237040
2002-01-28,12.068190574645996,12.162803660032877,11.754471699007318,11.789330113139647,5684352
2002-01-29,11.826678276062012,12.322154051132765,11.732065178728067,12.122967982047868,6189610
2002-01-30,11.839126586914062,11.854065255401194,11.590143449809863,11.689737618191888,4851144
2002-01-31,11.689740180969238,11.988519325841281,11.450716865071604,11.951171504510146,7666109
2002-02-01,11.590141296386719,11.99349326407536,11.577693169577232,11.801776581026282,5063746
2002-02-04,11.241568565368652,11.639940676056833,11.191771480569907,11.428305349513057,5302468
2002-02-05,11.141976356506348,11.271446731031899,10.960218353944297,11.12952708439178,7767185
2002-02-06,10.658949851989746,11.107119080440283,10.367640081882003,11.047363259441912,19413866
2002-02-07,10.551887512207031,10.624092605526714,10.397517451076764,10.61164333337585,8008007
2002-02-08,10.741114616394043,10.873075542039276,10.462254094029756,10.497111373843886,6701338
2002-02-11,10.766011238098145,10.930340016309062,10.544417183700011,10.910421411129722,4655969
2002-02-12,10.646498680114746,10.89050185779958,10.614130806775657,10.756051570025921,3914522
2002-02-13,10.950260162353516,11.017485321552696,10.507070849268471,10.656459838172076,5500471
2002-02-14,10.833233833312988,11.002542508376358,10.758539366985103,10.855642972558961,4397222
2002-02-15,10.544417381286621,10.892992407494148,10.497109693914465,10.83323659083639,4127649
2002-02-18,10.596704483032227,10.668909575121774,10.482171637965768,10.581764671550397,2068098
2002-02-19,10.146042823791504,10.489639010877411,10.048940347910913,10.482169677496236,7629381
2002-02-20,10.387558937072754,10.492131911799857,10.058901342766298,10.071350615179101,8355286
2002-02-21,10.878053665161133,10.930340147123346,10.529477499388197,10.606662523603926,8944877
2002-02-22,10.731155395507812,10.880544383311076,10.688827640153946,10.748583463660367,5244317
2002-02-25,11.32871150970459,11.32871150970459,10.768500055506555,10.82825586782599,7231061
2002-02-26,11.35361099243164,11.498021169667972,11.263976695552035,11.316263178410896,6594264
2002-02-27,11.453205108642578,11.602595236983815,11.378510615434744,11.400918620819423,5649996
2002-02-28,11.55528736114502,11.69969754979919,11.328713345459452,11.453204926779444,5063128
2002-03-01,11.901371955871582,12.018394191710515,11.460673236259806,11.4905505736248,6092910
2002-03-04,12.374441146850586,12.419258300084767,12.078151426262856,12.125457977261211,7804284
2002-03-05,12.277337074279785,12.464075015880868,12.137906823942329,12.339583435455326,7456283
2002-03-06,12.172764778137207,12.37693079868344,11.988518507815584,12.324644309157843,5932078
2002-03-07,12.137906074523926,12.466563643847302,12.075660859117068,12.274846918729578,6860321
2002-03-08,12.374441146850586,12.49644219195552,12.212602885965397,12.247460164291725,6650679
2002-03-11,12.419258117675781,12.615954795923875,12.292277136981964,12.37942090248064,5643797
2002-03-12,12.449132919311523,12.543747142549126,12.254926820321772,12.424234379410821,4909444
2002-03-13,12.483990669250488,12.87489338562483,12.349539246079026,12.474030797048778,8190255
2002-03-14,12.685667037963867,12.735462976913318,12.51137953875275,12.553706143956052,5194725
2002-03-15,13.220980644226074,13.220980644226074,12.61097322292646,12.623422493800993,16631647
2002-03-18,13.328043937683105,13.457515450313387,13.171184483979223,13.196083027473584,6093420
2002-03-19,13.519760131835938,13.562086740560119,13.298166072515984,13.335512744353364,5205385
2002-03-20,13.171184539794922,13.445066235542535,13.079060842015787,13.445066235542535,6556734
2002-03-21,13.059141159057617,13.30812429068171,12.927180259166404,13.03673315682012,6742750
2002-03-22,13.37037181854248,13.407718492217553,13.1213886650563,13.13383793692316,4027241
2002-03-25,12.959549903869629,13.46747496791718,12.959549903869629,13.196083797008642,4006547
2002-03-26,13.300655364990234,13.432616268933218,12.822608833842269,12.944609864090282,6547880
2002-03-27,12.932160377502441,13.270777806683462,12.797710078338191,13.220980722889045,5527603
2002-03-28,13.021797180175781,13.163716840864543,12.847508495244508,12.952081477818144,3285344
2002-03-29,13.021797180175781,13.021797180175781,13.021797180175781,13.021797180175781,0
2002-04-01,13.021797180175781,13.021797180175781,13.021797180175781,13.021797180175781,0
2002-04-02,12.698115348815918,12.989425052533546,12.556194592585381,12.864933501677456,4264935
2002-04-03,12.548727989196777,12.969509271401654,12.508890775610844,12.670730169507149,6762294
2002-04-04,12.449132919311523,12.660768224616833,12.274845423857268,12.531297872598776,6455882
2002-04-05,12.573624610900879,12.727993504464921,12.486480862244964,12.536277942577112,3305351
2002-04-08,12.424236297607422,12.648320907459844,12.252438172848933,12.583586292419005,5439860
2002-04-09,12.47154426574707,12.54623875672256,12.419257779486568,12.461584391256721,3207093
2002-04-10,12.947100639343262,12.947100639343262,12.113008592100096,12.466563560054547,8284896
2002-04-11,12.794756889343262,13.296861784593904,12.794756889343262,13.151582014909689,6676121
2002-04-12,12.782013893127441,12.894158539925323,12.616344070876877,12.692807605278386,4237438
2002-04-15,13.095510482788086,13.113352207719984,12.705551371728193,12.74378196950699,4683831
2002-04-16,13.691919326782227,13.725053290412118,13.113352044058768,13.113352044058768,9265991
2002-04-17,13.597612380981445,13.83974451180288,13.467626039567048,13.737794325502135,6070954
2002-04-18,13.279022216796875,13.607812405030291,13.024147252716762,13.510959988817016,6988323
2002-04-19,13.266279220581055,13.30451099389429,13.057280963917242,13.215304691782967,4229474
2002-04-22,13.100608825683594,13.304509252087385,13.00885304932552,13.273924772603186,3232044
2002-04-23,13.291767120361328,13.380973422814295,13.100610590968847,13.100610590968847,4647553
2002-04-24,13.416654586791992,13.64859116733512,13.26118037115208,13.279020927222968,5432385
2002-04-25,12.980816841125488,13.406459418102543,12.87122050843829,13.406459418102543,8659854
2002-04-26,12.876319885253906,13.33764480087784,12.876319885253906,13.121000425985747,5975542
2002-04-29,12.919648170471191,12.922197656675253,12.644383149227467,12.845734111705003,4392414
2002-04-30,13.12099838256836,13.12099838256836,12.680063580675023,12.922195766422767,3707051
2002-05-01,13.12099838256836,13.12099838256836,13.12099838256836,13.12099838256836,0
2002-05-02,13.28921890258789,13.393717447626305,13.151585218473928,13.24079152159509,6372063
2002-05-03,13.0521821975708,13.760735864124833,13.0521821975708,13.228046455764215,6875191
2002-05-06,13.136293411254883,13.151585653678174,12.896710660462526,12.998660891539375,3164688
2002-05-07,13.0725736618042,13.159231641883919,12.708101183407589,12.952781713783622,5693235
2002-05-08,13.444692611694336,13.528801107849842,13.141390257972565,13.141390257972565,5525873
2002-05-09,13.429399490356445,13.635848241365668,13.38097211446148,13.419203884182943,2599225
2002-05-10,13.340191841125488,13.528800032122783,13.215303265439587,13.444691542655065,4508483
2002-05-13,13.375874519348145,13.493116968203543,13.159230177730064,13.444690764740502,3694952
2002-05-14,13.465083122253418,13.653690165819734,13.235694818862635,13.414107424187511,6177711
2002-05-15,13.388619422912598,13.587423240365558,13.271376955228234,13.5848749230724,5765397
2002-05-16,13.373326301574707,13.551738893135196,13.240790431990701,13.34783845450812,5459218
2002-05-17,13.735252380371094,14.005419622672251,13.462534482681582,13.521156305353715,9787917
2002-05-20,13.5797758102417,13.911113136145035,13.477825594051572,13.801516799859744,2505670
2002-05-21,13.587421417236328,13.992673949645864,13.449787753862523,13.554287452106676,6472911
2002-05-22,13.928956031799316,14.099722512136099,13.59506919186288,13.597617509124298,8182952
2002-05-23,13.702116012573242,14.081880712418089,13.602714113844785,13.969734890599872,7001262
2002-05-24,13.737798690795898,13.870334559577403,13.61036062518741,13.776030461164288,4744440
2002-05-27,14.007966041564941,14.030904400742358,13.697017604967677,13.712309844419288,4172820
2002-05-28,14.007966041564941,14.007966041564941,14.007966041564941,14.007966041564941,0
2002-05-29,13.691919326782227,13.847393539682788,13.528798994421333,13.686822693110457,5087641
2002-05-30,13.240789413452148,13.732699914395603,13.197461011934207,13.648591428289224,5284769
2002-05-31,13.391168594360352,13.59761735883961,13.266278839826636,13.304510612042586,4284164
2002-06-03,13.258630752563477,13.737797316994767,13.194912310607576,13.482921211265792,4704017
2002-06-04,12.764172554016113,13.230595218370434,12.616344452445531,13.189815133037358,7798903
2002-06-05,12.871217727661133,12.998655758420645,12.743779696901619,12.871217727661131,5057848
2002-06-06,13.12099838256836,13.253534239300551,12.883963999530167,12.934939688720302,6148710
2002-06-07,12.81514835357666,12.934940293613302,12.55262611366674,12.891610721984872,6252903
2002-06-10,12.567917823791504,12.934939748376163,12.36146908710579,12.904354100930481,5329272
2002-06-11,12.853378295898438,13.044535960571038,12.463419184904145,12.61889339971895,5969898
2002-06-12,12.769268989562988,13.024145080078451,12.595953060980053,12.756525068141952,5928818
2002-06-13,12.425187110900879,12.883963624445148,12.323236904441336,12.845731858665571,6570993
2002-06-14,11.777801513671875,12.28500297070596,11.520377141670576,12.262064616657783,10315573
2002-06-17,12.346179008483887,12.409897462463679,11.88995071651622,11.925634172939695,5516357
2002-06-18,12.399703025817871,12.524591616457947,11.933280295490587,12.437933630629676,5942687
2002-06-19,12.00464153289795,12.330882171005756,11.808387252917148,12.144823495442115,5918737
2002-06-20,11.655465126037598,12.20089852173357,11.530575373438452,12.004644198180204,8854830
2002-06-21,11.459211349487305,11.821134362780807,11.0361170310947,11.609587788060953,26886340
2002-06-24,11.382743835449219,11.770155731639724,10.97494306993552,11.494889630441731,9357230
2002-06-25,11.749768257141113,11.966412607210712,11.494892138605321,11.494892138605321,7950253
2002-06-26,11.81348705291748,12.042875332617282,11.013177559979907,11.217077993279112,11146901
2002-06-27,12.274812698364258,12.32323890818751,11.73192761457555,11.979157636034705,9498435
2002-06-28,12.524590492248535,12.575566186025897,12.19580030666183,12.23912988016315,6491295
2002-07-01,12.33088493347168,12.585761073569136,12.246776438474054,12.39715287017136,5543528
2002-07-02,11.879755973815918,12.234032860013393,11.73957397590886,12.1703144076663,5776440
2002-07-03,11.591742515563965,12.030128941708602,11.528024081585649,11.912886508849382,7550243
2002-07-04,11.826228141784668,11.887398257114093,11.62232775735325,11.826228141784668,3803204
2002-07-05,12.399703025817871,12.39970302581787,11.826232264111718,11.826232264111718,6856921
2002-07-08,12.183055877685547,12.409895835257679,12.083655149268774,12.23403156934769,4641906
2002-07-09,11.991899490356445,12.402249837852228,11.974058933260606,12.183055998072897,4748893
2002-07-10,11.578999519348145,12.185604109122917,11.578999519348145,11.940923619821284,6286295
2002-07-11,11.34196662902832,11.594294439375922,11.076896064367238,11.456660769471926,10937870
2002-07-12,11.607036590576172,11.892498352792629,11.39039341316501,11.647817844280858,7535379
2002-07-15,11.138063430786133,11.882300415976227,11.138063430786133,11.515279725213233,7607152
2002-07-16,11.558610916137695,11.798194801757484,11.150810049916066,11.673305055881624,11940817
2002-07-17,11.711536407470703,11.7421208868694,11.359807880669297,11.370003486437353,8929858
2002-07-18,12.047975540161133,12.152474094724967,11.599393328424364,11.749770950827806,13277294
2002-07-19,11.278249740600586,11.928182903301279,11.191591751783237,11.87720837214298,8585316
2002-07-22,10.76085090637207,11.25785806579538,10.500876977527613,11.16355396939388,8650601
2002-07-23,10.335209846496582,11.183945671004118,10.246003539932234,10.931618993818573,9204570
2002-07-24,10.962202072143555,10.987689919020708,9.596069143495729,10.347952443702113,12736823
2002-07-25,10.513620376586914,11.217077419993048,10.276585988871922,11.112578891625244,10806424
2002-07-26,10.582437515258789,10.735363429785018,9.978382315442898,10.373439271952497,8006697
2002-07-29,11.673304557800293,11.673304557800293,10.653802435746755,10.768496570596868,5811446
2002-07-30,11.647819519042969,11.655465639914254,11.18394511157746,11.591746017732044,6408060
2002-07-31,11.178844451904297,11.836423537310433,11.092186489248661,11.550962975935182,9235264
2002-08-01,10.883193016052246,11.69369708292434,10.449904229949984,11.08709348375296,8412736
2002-08-02,10.684388160705566,11.046312332948593,10.587535740055907,10.755753902046749,6605040
2002-08-05,9.96563720703125,10.679289831372277,9.889174843334954,10.590083545567818,6597801
2002-08-06,10.895936012268066,11.015726796231647,9.685276065698433,9.940152213066632,9935091
2002-08-07,10.870447158813477,11.224724012362508,10.704777327653765,10.857703235727902,8871205
2002-08-08,11.357260704040527,11.413333034536622,10.921423646179328,11.01317826254086,7884090
2002-08-09,11.558610916137695,11.673305055881624,10.949459102814624,11.418430098969496,7563542
2002-08-12,11.150811195373535,11.4948936499509,11.122775029059904,11.392943422922743,3921089
2002-08-13,11.329222679138184,11.370003934866068,10.860251681224513,11.240016385436746,4732696
2002-08-14,11.087091445922852,11.20943170405689,10.84495924667528,11.036115753890622,5690270
2002-08-15,11.52802848815918,11.617234797408832,11.290994046345885,11.329224653765456,5003796
2002-08-16,11.520380020141602,11.614684114156487,11.163553686870339,11.530574457059368,5644960
2002-08-19,12.170312881469727,12.183055635178862,11.341966091117621,11.489794191251978,6065927
2002-08-20,11.836424827575684,12.221287314740136,11.83387651064284,12.221287314740136,4772919
2002-08-21,11.979158401489258,12.22893558717463,11.731928364232386,11.892500414132636,4992713
2002-08-22,11.96131420135498,12.11933673226816,11.688596370824692,12.030130445963096,4886796
2002-08-23,11.96131420135498,11.96131420135498,11.96131420135498,11.96131420135498,0
2002-08-26,11.96131420135498,11.96131420135498,11.96131420135498,11.96131420135498,0
2002-08-27,11.96131420135498,11.96131420135498,11.96131420135498,11.96131420135498,0
2002-08-28,11.96131420135498,11.96131420135498,11.96131420135498,11.96131420135498,0
2002-08-29,11.061603546142578,11.211979966582344,10.824569151040873,11.112579237927045,6128082
2002-08-30,11.232370376586914,11.308833916762493,10.860251788838596,11.074347831005747,3638901
2002-09-02,10.888288497924805,11.140616322815953,10.771046033651498,11.115128474814366,2693979
2002-09-03,10.207770347595215,10.870447345722768,10.207770347595215,10.832215575808675,6906001
2002-09-04,10.505975723266602,10.61557206974194,9.94015226304045,10.240905136526536,7111915
2002-09-05,10.31226634979248,10.781238404010576,10.11856156861555,10.768494483835383,6624550
2002-09-06,10.717520713806152,10.768496403594643,10.325012110664542,10.470291891399569,4409402
2002-09-09,10.704779624938965,10.717523550759434,10.460099054673208,10.692036868071515,3800914
2002-09-10,11.252758979797363,11.296088547474465,10.860250398701456,10.893384361412425,7808348
2002-09-11,11.41843032836914,11.59684291868727,11.11257967255829,11.278248339431867,4814634
2002-09-12,10.704779624938965,11.357262314600671,10.704779624938965,11.341968902244297,5804353
2002-09-13,10.539109230041504,10.704777901123547,10.233258566461155,10.704777901123547,6145765
2002-09-16,10.432060241699219,10.70477691207544,10.304622184743604,10.582436657946701,3821592
2002-09-17,10.398926734924316,10.895935062053846,10.271488672353852,10.778691436633578,6072926
2002-09-18,9.76428508758545,10.370889079322113,9.73624892826552,10.243451035088475,8408603
2002-09-19,9.545095443725586,10.067589952622663,9.511961471683012,9.927409112003666,7664493
2002-09-20,9.787227630615234,9.873885626099145,9.341194896140516,9.481376913277638,18417989
2002-09-23,9.183170318603516,9.909565760265153,9.155134155070094,9.606264011052453,7429975
2002-09-24,8.846733093261719,9.430398754684745,8.602053182718612,9.34119188585166,10161809
2002-09-25,9.167878150939941,9.302962344157951,8.647932007389453,8.744784428165543,8257448
2002-09-26,9.48137378692627,9.700566436504221,9.180620388475297,9.397264721273098,9743487
2002-09-27,9.251988410949707,9.746447353686838,9.178074342848788,9.634302092748948,6208620
2002-09-30,8.640284538269043,9.124548320003477,8.362470074491576,9.124548320003477,9150586
2002-10-01,9.086318016052246,9.302962389711562,8.42364097086459,8.734589448513457,9505429
2002-10-02,9.36922836303711,9.659787337405088,8.9741714465572,9.366680046151798,7932645
2002-10-03,8.8237943649292,9.364130435422458,8.79320930433524,9.073572067541704,6120096
2002-10-04,8.709100723266602,9.048085309717306,8.589308790957572,8.887513878837202,6233063
2002-10-07,8.714198112487793,8.999659283900238,8.326787315931663,8.584211741341337,6372170
2002-10-08,8.370116233825684,9.009853647927459,8.041326664326155,8.716746943746152,8571408
2002-10-09,7.926633834838867,8.263069579121165,7.689599414339048,8.25797236008238,10973116
2002-10-10,8.347177505493164,8.347177505493164,7.709988391859737,7.771158518713681,8549474
2002-10-11,8.91300106048584,8.91300106048584,8.184056790155802,8.250324132289624,7993725
2002-10-14,8.525590896606445,8.856929384865516,8.324238785282628,8.665772294957726,6120648
2002-10-15,9.144938468933105,9.201010791925892,8.624991815951473,8.66577189975581,9635472
2002-10-16,8.943586349487305,9.371777813080687,8.844185041525652,8.951233053543085,8083665
2002-10-17,9.634299278259277,9.685274381975937,9.137291578664598,9.175522760333008,8590326
2002-10-18,9.636849403381348,9.873883811884724,9.30296199327845,9.873883811884724,8075440
2002-10-21,10.072686195373535,10.072686195373535,9.44314316204359,9.672531444352794,4413451
2002-10-22,9.863689422607422,10.309722130171739,9.769385895475315,10.00387143128697,9576158
2002-10-23,9.404911041259766,10.29697565062274,9.353935937424064,10.14405092359197,13910497
2002-10-24,9.402363777160645,9.792322926808287,9.129646502747597,9.506862313366758,9300753
2002-10-25,9.223950386047363,9.29276663620392,8.997111007760367,9.201011441169713,6627076
2002-10-28,9.491570472717285,9.698019821185849,9.30806007062888,9.392169151038507,6086983
2002-10-29,8.793209075927734,9.489019332485377,8.729490055226375,9.366679093287386,8220475
2002-10-30,8.760076522827148,9.009854259092474,8.413445204917311,8.958879735710997,8926869
2002-10-31,8.856928825378418,9.06082924081869,8.668320648857996,8.818697059126112,7470379
2002-11-01,8.793209075927734,8.93848767161813,8.405797733991141,8.767721233856674,5862528
2002-11-04,9.318254470825195,9.318254470825195,8.971623149991608,8.98691597471615,6403348
2002-11-05,9.162779808044434,9.404911414760809,8.93848875778364,9.239242174596399,5670895
2002-11-06,8.938488960266113,9.410009430748767,8.823795407840025,9.297864195316139,9423244
2002-11-07,8.614795684814453,9.134742270790735,8.436383133400627,9.073571568490932,7561441
2002-11-08,8.387958526611328,8.678516953847742,8.291106107183474,8.461872584265064,5702328
2002-11-11,8.206995010375977,8.400700386104917,8.138178188536115,8.385407564203966,5557266
2002-11-12,8.28600788116455,8.372665858368071,8.061717402430777,8.232483870802165,7460906
2002-11-13,8.1585693359375,8.31914135755828,7.862913722309449,8.161118237346487,7866505
2002-11-14,8.461870193481445,8.464419094450555,7.9852525981659355,8.15601902699985,6767888
2002-11-15,8.377762794494629,8.607151068611465,8.209544648878765,8.512846974386704,6556659
2002-11-18,8.492456436157227,8.594406644378388,8.365018383642603,8.449127451544147,3897812
2002-11-19,8.571466445922852,8.624990443518238,8.283457003764532,8.44148009559942,4947126
2002-11-20,8.436387062072754,8.647933671940141,8.199352599004865,8.614799696570103,6136144
2002-11-21,8.818696022033691,8.862025001338278,8.270713866100603,8.472065356549537,7942344
2002-11-22,9.048086166381836,9.11180461381897,8.811051765107463,8.818697885283695,7592909
2002-11-25,8.923197746276855,9.221402302716518,8.686163325287563,9.08631810747784,4251357
2002-11-26,8.693807601928711,9.201009687230126,8.693807601928711,8.89515909541878,7431205
2002-11-27,9.147486686706543,9.162779510205656,8.584211639142787,8.704003572377417,4821527
2002-11-28,9.394716262817383,9.417655206254214,9.035341625386978,9.121999596381075,4775499
2002-11-29,9.338643074035645,9.509409514346999,9.229046169760384,9.353935311925593,5179738
2002-12-02,9.048086166381836,9.537447209283048,9.048086166381836,9.402363609756154,6020549
2002-12-03,8.683613777160645,9.183169812530148,8.683613777160645,9.144938629411776,4752085
2002-12-04,8.790660858154297,8.895159966711402,8.47971243378348,8.591857661765747,6622495
2002-12-05,8.523041725158691,9.124548554127426,8.426189317012504,8.86967244232379,7648154
2002-12-06,8.602055549621582,8.60715276909885,8.13818110679513,8.551079847989957,7296126
2002-12-09,8.150925636291504,8.64028738172528,8.150925636291504,8.538337139859188,4448459
2002-12-10,8.44403076171875,8.530688151890766,8.232483628065964,8.260520375438315,5429549
2002-12-11,8.50520133972168,8.571468690473875,8.296203096513757,8.4491284264916,3676147
2002-12-12,8.168764114379883,8.46441969806896,8.008192109019106,8.423639033083822,5664559
2002-12-13,7.957217216491699,8.2324827671255,7.7609629277911125,8.16876432802121,7589588
2002-12-16,8.206995010375977,8.206995010375977,7.809388654666604,7.870558773317848,4883614
2002-12-17,7.982706069946289,8.257972260046436,7.9291826405434485,8.1687659598986,4668068
2002-12-18,7.569807052612305,7.982705119656811,7.508636925311166,7.954668957429547,8574066
2002-12-19,7.498443126678467,7.72273363001877,7.177299613748441,7.641173446985933,9897652
2002-12-20,7.6437201499938965,7.773707102606568,7.49334374040573,7.577452807513615,13883651
2002-12-23,7.618232250213623,7.811937627727842,7.416880753916599,7.811937627727842,3001888
2002-12-24,7.618232250213623,7.618232250213623,7.618232250213623,7.618232250213623,0
2002-12-25,7.618232250213623,7.618232250213623,7.618232250213623,7.618232250213623,0
2002-12-26,7.618232250213623,7.618232250213623,7.618232250213623,7.618232250213623,0
2002-12-27,7.24356746673584,7.610588285926551,7.243567466735839,7.57745431585272,2727224
2002-12-30,7.480600833892822,7.4882469537587495,7.238468639343264,7.263955900388477,2256287
2002-12-31,7.480600833892822,7.480600833892822,7.480600833892822,7.480600833892822,0
2003-01-01,7.480600833892822,7.480600833892822,7.480600833892822,7.480600833892822,0
2003-01-02,8.130533218383789,8.130533218383789,7.54431920625968,7.55706312889803,5798011
2003-01-03,7.852718830108643,8.143277230166682,7.753317518289364,8.031131995569545,7164852
2003-01-06,8.023487091064453,8.028584310261884,7.572357182889406,7.964865271197016,5360071
2003-01-07,7.985254764556885,8.010742612210285,7.791549343401434,7.977608644051432,7291715
2003-01-08,7.506086826324463,7.898595372788594,7.506086826324464,7.8501691758538055,6560022
2003-01-09,7.574905872344971,7.5901986996413955,7.190043886166517,7.506089610702274,9814738
2003-01-10,7.585097789764404,7.799193192910971,7.455111441115909,7.620780649193623,7503748
2003-01-13,7.656464576721191,7.8884017518819105,7.600392251270636,7.646269555323238,5181934
2003-01-14,7.646270751953125,7.773708831609596,7.50863823377966,7.687050843926961,6979981
2003-01-15,7.406687259674072,7.771159148951589,7.348065444994234,7.750769105013317,6482668
2003-01-16,7.531575679779053,7.620782558463385,7.348065288249149,7.378650353504133,7538429
2003-01-17,7.228274822235107,7.4882482012746046,7.228274822235107,7.429626380599323,7141489
2003-01-20,7.136516571044922,7.376099217390255,7.085541477729296,7.320026906981175,6606624
2003-01-21,7.0371174812316895,7.327675920174463,6.9861429522512,7.235920715951973,9022817
2003-01-22,6.947910308837891,7.1594574415532355,6.700680893408772,7.034568283102273,11577821
2003-01-23,6.856154441833496,7.116127754583105,6.749106435267092,7.060054850077771,7981626
2003-01-24,6.787338733673096,6.9988852777355754,6.741460845973851,6.863801100536687,9544540
2003-01-27,6.636962890625,6.919874607638801,6.565597151484429,6.80008324414307,9289418
2003-01-28,6.741460800170898,6.861252152497362,6.593633285816693,6.726168560692624,8095048
2003-01-29,6.97084903717041,7.0702503467664295,6.478939123025269,6.715973509695772,14076102
2003-01-30,7.080445766448975,7.3098340463274125,6.9708494295844,7.003983396140422,13637911
2003-01-31,7.258858680725098,7.29963876597154,6.861252265095907,6.983593105311606,9082440
2003-02-03,7.503540992736816,7.577455061101343,7.371005683882998,7.4423708501889,9974871
2003-02-04,7.190043926239014,7.434724488533608,7.136519907117949,7.391395492841484,10323356
2003-02-05,7.442368030548096,7.465306971431967,7.003982175043047,7.1110295917072985,8095712
2003-02-06,7.190043926239014,7.386297688888768,7.032020770852176,7.322579230815252,8026231
2003-02-07,6.937716484069824,7.309835122134508,6.9096803164622935,7.192592063403007,7163625
2003-02-10,6.983592510223389,7.032018711207938,6.800082142251741,6.9581046668780555,6091717
2003-02-11,7.116127014160156,7.251211166685753,7.021822939040305,7.034566859348665,5937116
2003-02-12,6.884191036224365,7.103383678069619,6.848508173321472,7.060054696143358,6447478
2003-02-13,6.800084114074707,6.983594535258941,6.731267267773253,6.815376356935149,6832294
2003-02-14,7.187493324279785,7.297089654100105,6.848508729324852,6.876544891004217,8046875
2003-02-17,7.261407852172852,7.304736256001,7.15435983218239,7.243566710333239,3344354
2003-02-18,7.340419769287109,7.381199859633934,7.149263241905479,7.274151830235298,5918886
2003-02-19,7.029469013214111,7.337868492774059,7.029469013214111,7.327673473486757,6155024
2003-02-20,6.960653305053711,7.26395500564774,6.919873224823378,7.133968646032628,8611467
2003-02-21,7.187493324279785,7.187493324279784,6.881642693751203,6.991239023571524,8523784
2003-02-24,7.136516571044922,7.238466757676174,7.060053638833375,7.1874916643605475,5484519
2003-02-25,7.049861431121826,7.123775492019876,6.861253218413211,7.060056453849955,8688068
2003-02-26,6.932618141174316,7.17220085468087,6.861252406050564,7.067702322447364,6786813
2003-02-27,7.1620073318481445,7.1874951832224365,6.838315476939557,6.955557956727091,7042474
2003-02-28,7.238469123840332,7.325127103042404,7.014178639933852,7.085543793904096,6443122
2003-03-03,7.238469123840332,7.439820662137276,7.202786254617006,7.325127103042404,5521049
2003-03-04,6.912227153778076,7.192589915065453,6.868898172114147,7.192589915065453,8125477
2003-03-05,6.919874668121338,7.067702782027375,6.73381536714445,6.856155633352307,6002535
2003-03-06,6.733814239501953,7.047310973042414,6.693034157595021,6.970848611705077,5182112
2003-03-07,6.693034648895264,6.817923805021776,6.585986633793578,6.682839627670169,6367296
2003-03-10,6.5044264793396,6.749106989319202,6.473841415592148,6.726168629865889,5896640
2003-03-11,6.392281532287598,6.631864834625925,6.1756371749077426,6.499329552442874,10655841
2003-03-12,6.101722717285156,6.405025031319048,6.043101492475148,6.379537770979357,9520554
2003-03-13,6.624218463897705,6.624218463897705,6.241904872131323,6.244453189104233,7894463
2003-03-14,6.506975173950195,6.794984661203547,6.473841209824512,6.657351586476433,9715682
2003-03-17,6.817925453186035,6.924972909688993,6.3107225862691125,6.402477799475864,10187643
2003-03-18,7.121225357055664,7.26140733364985,6.904581015479512,6.9453610993302535,12472718
2003-03-19,7.190043926239014,7.442370609986192,6.843412545178514,7.09828813090205,10045700
2003-03-20,7.212981224060059,7.406687225044387,6.996337446586129,7.136518851887238,7232155
2003-03-21,7.523928642272949,7.580001547308919,7.190041866732353,7.192590183502284,20964541
2003-03-24,7.13906717300415,7.39139379892457,7.13906717300415,7.376100975047633,7745461
2003-03-25,7.365906238555908,7.376101260042325,6.922423096134986,7.1084817999048004,7959994
2003-03-26,7.212981224060059,7.480601280094144,7.207884005337526,7.365906552882104,6160683
2003-03-27,7.2690534591674805,7.2690534591674805,6.975946752370867,7.187493291399633,6094584
2003-03-28,7.070250988006592,7.2588591876819235,6.993788615067583,7.187494033516524,5998414
2003-03-31,6.828118801116943,7.006531379661312,6.695582941202116,7.001434161305705,7736340
2003-04-01,6.812826156616211,6.965752062935804,6.6522547147999305,6.817923959582507,6559738
2003-04-02,7.174750804901123,7.187494729784292,6.907131304736908,6.907131304736908,8731593
